name,predictor_set,r2_oos,cw_stat,cw_pvalue,ann_return,ann_vol,sharpe,cer_delta
Avg,LS,0.25558739116299245,0.9235406183750525,0.17786277154906538,12.476991379012805,18.326594909169255,0.6808133993713286,1.0831079422475183
Combine,LS,-0.07587864869325056,-0.5491471272230444,0.70854775715841,10.98281219532397,17.593421929376337,0.6242567386498924,-0.016037454745393198
Cenet,LS,-0.5307114245474143,0.0325187204435558,0.48702919358446894,10.319680068391728,17.095734387596053,0.6036406412513787,-0.4202041676702448
EnetVal,LS,-2.1019735714106647,-1.7493885425151559,0.9598880599918213,7.946074845923999,18.014438656692594,0.44109477943526876,-3.2776473781055673
Enet,LS,-6.464468808462187,-1.0722073035302788,0.8581865346466697,8.255358963950792,18.91266015718465,0.43649909083861477,-3.465893971660061
RidgeVal,LS,-163.32088109540632,-0.7629552323583626,0.7772549525604099,5.810715458458786,23.391118133477843,0.24841546373716833,-8.752372876849412
Ols,LS,-109626.96643196323,0.9745842794067849,0.16488325736743903,6.581868084794848,23.213447540063427,0.2835368625636235,-7.8570163379277655
