month,Ols,Enet,EnetVal,RidgeVal,Combine,Cenet,Avg
2001-06,0.08187349043636316,0.011776188192198687,0.016518455715225564,0.12489617109283807,0.00817387269805013,0.01310534477610979,0.006099138123919087
2001-07,0.16069713792108387,0.010073910993875612,0.010912077823531704,0.1442280656716056,0.007933952915111347,0.008389191271287217,0.006566921987256552
2001-08,0.028742369209298735,0.016668022240244516,0.010614805993465423,0.08383590124923912,0.0068846861750568355,0.014674192331141967,0.00506282786365065
2001-09,0.12092506266838313,-0.0064552125822002,-0.001954077369437199,0.08675827586838444,0.006739952011220587,0.008488598795033622,0.0002910213844167925
2001-10,-0.4078168577948665,0.015600129807425832,0.007292727777777776,-0.31735962256086503,0.006326707520914625,0.007292727777777776,-0.0005302970048650449
2001-11,0.05260960155570987,0.00978230028904236,0.010616819880480598,0.019198337251516914,0.008089132671398389,0.007100516666666665,0.015644306122081952
2001-12,-0.16168173124678345,0.015816969195295308,0.01503991153079251,-0.023282762323004975,0.008313511392935189,0.007412244444444444,0.015865739132019083
2002-01,0.2926323116276501,0.0032211302929700866,0.005541186249257005,0.10211863691780663,0.007625895969373025,0.007634266666666666,0.005558490525867035
2002-02,0.08137069760121002,0.002910847806397023,0.0032331405897737574,-0.07202325789387452,0.005622439641232444,0.006819227777777778,-0.0010207210257280244
2002-03,0.06323739802325651,-0.0005800791982937537,0.00045853535514250865,0.1056573569296657,0.004568099024122123,0.006495566666666666,-0.0030821301429062864
2002-04,-0.34460122037491736,0.009509132309741536,0.010924328358000071,-0.06370267529292899,0.006729486368570979,0.006576877777777777,0.00960743925092488
2002-05,-0.2681385316608402,-0.001167773791652893,0.006304344444444444,-0.23151515521464996,0.004871863223910451,0.006304344444444444,-0.00417198095983363
2002-06,-0.13547232530542935,0.006223633333333332,0.006223633333333332,-0.06573767905230206,0.005338709400582532,0.006223633333333332,0.00300266270102965
2002-07,0.06787037214358832,0.005568138888888889,0.005568138888888889,0.07122745668577699,0.004653159631213184,0.005568138888888889,-0.0014871819533302365
2002-08,0.5701158437503955,0.004897416666666666,0.004897416666666666,0.181639344649941,0.004848868186077833,0.004897416666666666,0.003393662547226496
2002-09,0.1652322590016802,0.007399927083072783,0.004737711111111112,0.1663017990097872,0.004833185626397587,0.004737711111111112,0.00656408957940747
2002-10,-0.05574236847879169,0.006781903613623475,0.0042714611111111115,-0.003671215902152374,0.004319955494293651,0.0042714611111111115,0.0025776481025259054
2002-11,0.11450516932872348,-0.005235063548933421,0.005988094444444443,0.013489291771542799,0.0064401135217292205,0.005988094444444443,0.011020119040100617
2002-12,-0.05494733170032684,-0.009333053383537826,0.006783611111111111,-0.1560261334270879,0.007913385155670622,0.006783611111111111,0.011814184290137713
2003-01,-0.02114183178784823,0.0027348526316341567,0.0060616333333333335,-0.0044912817742676515,0.005212831538019792,0.0060616333333333335,0.002857031450855324
2003-02,0.17042832379524592,0.01838564164801304,0.005687238888888889,0.13842514744610296,0.006161823413759368,0.005687238888888889,0.007717717032447999
2003-03,0.008758511645622247,0.02272759879036723,0.005359511111111112,-0.01339995931664506,0.005829337321627273,0.005359511111111112,0.007561556851654084
2003-04,-0.08200814831227242,0.0001835070830659754,0.0056070388888888895,-0.036172259420775704,0.006137822172121515,0.0056070388888888895,0.008577664468540643
2003-05,-0.26940982548910686,-0.00864005376727285,0.006028472222222223,-0.17246024116577607,0.005734082493381544,0.006028472222222223,0.007436011082868945
2003-06,0.2253527094516627,0.015500454577010794,0.006303133333333334,0.11997711547395487,0.006959334569387571,0.006303133333333334,0.007836274497420186
2003-07,-0.019634510602081094,-0.004301897013768453,0.006131133333333332,0.0065788861108944,0.00592339180953661,0.006131133333333332,0.006897861362157639
2003-08,0.060567445457871946,-0.011494609421888268,0.006279966666666668,0.014881371684859743,0.006780302646424148,0.006279966666666668,0.007663976339500409
2003-09,-0.11944065735549209,-0.009384544155706585,0.006598216666666666,-0.06833766969212765,0.0069067853875752405,0.0069727280859704565,0.006290398994485663
2003-10,-0.12549105364723712,0.022323621823574297,0.006331127777777778,-0.06576413627867915,0.0061044564068595784,0.009829447572060921,0.005071173216571789
2003-11,0.1683479259901317,-0.020705165249442947,0.006520399999999999,0.09185469323834092,0.006431260777661095,0.005213198597288886,0.004937521337681716
2003-12,-0.013779449310203029,0.018261580747029764,0.006679366666666666,0.0345956539660118,0.0068269614792938575,0.02027436253925398,0.005566445769760772
2004-01,-0.03681790337325168,0.003027434931275384,0.006894516666666666,-0.05606142526633086,0.006449699420939272,0.0177520075314571,0.009977967264610019
2004-02,0.07811875613673802,0.012448786126416388,0.006625488888888888,0.02988969183570278,0.0072559044180869,0.015292269255314725,0.005189124731292034
2004-03,0.007952476844539775,0.007843837991396688,0.006875122222222221,0.04143322846896805,0.006724708903395594,0.006875122222222221,0.009746920292813559
2004-04,-0.156569683552781,-0.005714190120025933,0.006696122222222223,0.004324646716341253,0.006534448622665048,0.0025820971386283737,0.008436380436143478
2004-05,0.17697230821741883,0.026842297568559104,0.00635506111111111,0.09844180879442084,0.006122717495869018,0.026513397937924767,0.01182052876709766
2004-06,0.04479448210855004,-0.006651992833991099,0.006243433333333334,0.053115064187449,0.006586348224435859,0.008449476017964301,0.007841486510405435
2004-07,0.06878865973151133,-0.006802436211849674,0.006417872222222222,-0.027955243426894417,0.006280255171580757,7.675633584538002e-05,0.00744848410441048
2004-08,-0.3010272490608099,-0.011940494615585877,0.005767833333333332,-0.17908966480759228,0.004394911298359633,-0.003134301279359787,0.004653886353515433
2004-09,-0.027487794564646326,0.017460817586964234,0.005713688888888889,-0.01357369418018683,0.005435064547034751,0.008945201765079656,0.007245637143221045
2004-10,0.034646491771004984,0.005574493110815069,0.005826027777777778,-0.0020101577493790296,0.006461727782659186,0.0009674989030171426,0.009218280812921057
2004-11,-0.09082681852602831,-0.011598399518182631,0.006072205555555555,-0.08597808268994439,0.006003717627586955,-0.0009154692094843963,0.00648395522172226
2004-12,-0.09023654780505536,-0.019247648551688923,0.006213761111111111,-0.04899608935236372,0.006404195755580766,-0.0023440525679817355,0.007911979391467004
2005-01,0.02116194630986671,0.010345413687522976,0.006300300000000001,0.03320424552211705,0.006458208447388356,0.0042584761009149905,0.009397404962779398
2005-02,-0.03674776608889484,0.01572150602306352,0.006566616666666667,-0.009297534020022251,0.005813808457031463,0.006497354541048941,0.00509067107103119
2005-03,0.05558756948749322,0.0020472612478036716,0.006632566666666667,0.08674369851361138,0.006440048512965798,-0.008167410127132187,0.005238572783025383
2005-04,-0.09082065195826186,0.01090919675996874,0.006412966666666666,-0.04708001000184299,0.006098941436075826,0.013463784824021493,0.007588315152665225
2005-05,-0.048859677214482033,0.021021581510698405,0.006470622222222222,-0.02073565529233043,0.006247054469935522,-0.000802341143178645,0.00963253090225089
2005-06,-0.07395623419955955,0.00628950321618893,0.0061315944444444445,-0.035821075770398864,0.0068189658522444406,0.008786727795013449,0.00949041289280502
2005-07,-0.142911760581369,-0.015109406874295569,0.0062008777777777776,-0.14710545800849303,0.005992975989325572,-0.0037260264663043193,0.006757847100169975
2005-08,-0.08685387037733734,-0.0006055724388415538,0.006457644444444445,-0.034913182409027584,0.006983268995377064,0.011226839857949002,0.008298273531285306
2005-09,-0.1299863657707117,0.0141337043967504,0.006931211111111112,-0.0564800228001677,0.007110318737176291,0.009532823772274785,0.006461988500088483
2005-10,-0.015584133586381443,0.015515346152837887,0.0072652444444444445,0.01967503586447537,0.00753112924459326,0.019280534155067308,0.006079699926747028
2005-11,0.02436179642182821,0.023081727976060187,0.007220938888888888,0.010982780335762107,0.007284951966842146,0.011734846212445312,0.009292253440177643
2005-12,-0.13355198506945531,-0.011436435031227387,0.007089427777777778,-0.07400437150243425,0.007405702497045238,0.0007329487713918954,0.008653572797422555
2006-01,0.02422963089288365,-0.0020294239306560824,0.006949166666666668,0.0021464425498183785,0.006964026997511749,-0.001107855025377807,0.007825138290537447
2006-02,0.01990334907972463,0.0004782758701186562,0.006855505555555554,-0.026015676580420557,0.006996657967437105,0.0029548717130653155,0.004969314508680841
2006-03,0.09381163437214593,0.02546365937336069,0.006479172222222222,0.07406782960865241,0.0063213077806164066,4.996896430424849e-06,0.0075733102168937735
2006-04,0.10458448939277103,0.009458187477547243,0.006419477777777778,0.016257226047213143,0.0067226924723802865,0.006419477777777778,0.00757981409039101
2006-05,-0.016569687201629213,0.011907440201195656,0.006483344444444445,0.0008017369210919917,0.00621378120271499,0.006483344444444445,0.006112239551141816
2006-06,0.11534668421140631,0.0062951235064890865,0.006089738888888889,0.06481286606546677,0.005574279619962057,0.006089738888888889,0.006416345523397704
2006-07,0.06555969678506103,0.0013479195899530963,0.00635165,0.02159327161486095,0.006232097441693693,0.00635165,0.007386185925512435
2006-08,-0.18114579250179577,-0.001060028405834532,0.006129122222222221,-0.14432059293025928,0.005170549584870477,0.006129122222222221,0.00447644176115323
2006-09,0.05976409220709102,0.0017777802056393116,0.006132816666666667,0.04438824845479915,0.006338257999918782,0.006132816666666667,0.00820904474904444
2006-10,-0.025741993415029835,0.001665755770520359,0.006376416666666666,-0.019984946605080284,0.006136351000945801,0.006377306948401794,0.007697446148778411
2006-11,0.031869763878044924,0.004378307257243721,0.00648291111111111,0.04098117225379339,0.006685219705776057,0.0006565507928749633,0.008510670867988047
2006-12,0.139070781695873,0.003181216314613435,0.0027918038610737625,0.09878278340444932,0.007171867097397627,0.007935944872675307,0.009794096644923636
2007-01,-0.0538015663124667,0.007754913488552087,0.006248344444444446,-0.055081763036068,0.005902024770918864,0.006248344444444446,0.005004791350348215
2007-02,0.00994610337256907,-0.0014551860069147802,0.006429794444444446,0.01146679156337899,0.0066860753593615836,0.006429794444444446,0.008250430822867872
2007-03,0.10364165454874637,0.012400499580830684,0.006245611111111112,0.05806331176477213,0.00646079786442637,0.00393436194307217,0.008750354622019459
2007-04,0.11578612910057431,-0.001386866063467572,0.006409300000000001,0.06937783001384615,0.006184068018855003,0.0019418112899153986,0.006471959168641559
2007-05,0.09977101265914248,0.02432525284634921,0.006488061111111112,0.08914692102192484,0.006439087887117592,0.007290619986990425,0.006479093417512061
2007-06,0.12514640727637005,-0.0010154935597714576,0.006645333333333334,0.09001777990732422,0.00661513047817661,0.0029131873202383695,0.008868464170513946
2007-07,0.048738747301775076,0.0007522519413913908,0.006632055555555557,0.023654047723045947,0.006642744226739219,0.006203416178406023,0.007476739360770126
2007-08,0.0715982655612688,0.026505714680342633,0.006226383333333334,0.07656589674837636,0.00697907379266,0.009038106601643975,0.007583840065247882
2007-09,0.08682443236841758,0.02333740746143636,0.0064158777777777775,0.03165777270172583,0.0069481560355756375,0.011092115965369303,0.008646535615581983
2007-10,0.08295071086261316,0.013552599857512624,0.007905664796688224,0.0384420127349717,0.007163860830218799,0.004272611479892288,0.008696379091238524
2007-11,-0.43295843762640973,-0.019622474725326182,0.003517580087470228,-0.1749448250753618,0.007502099867859192,0.0066225,0.007611307818650043
2007-12,-0.008239278079321122,0.014752868375656567,0.0130945057077454,0.008526004589080205,0.006432330082621355,-0.0018076885370894094,0.0058151334774857195
2008-01,-0.07477894184541445,0.005470421067522924,0.006090988888888889,-0.05157233668752804,0.0063436144668761124,0.006090988888888889,0.0060388341337784795
2008-02,0.13608343800009878,-0.003742826901270181,0.0057118333333333335,0.040884010295093046,0.004945584731027122,0.0057118333333333335,0.008712912143521094
2008-03,-0.27872403730441503,0.02795289025405994,0.0054671388888888894,-0.10628180899876054,0.005704433090385956,0.0054671388888888894,0.004197245623258807
2008-04,0.03147350567638568,0.0036685244107570155,0.005334905555555556,0.01360802359278666,0.005298953448756517,0.005334905555555556,0.0061313659814393896
2008-05,0.15248178920251482,-0.01599020934641197,0.005744616666666667,0.09079943517012912,0.005559302769082486,-0.003295046232070614,0.007142569764498134
2008-06,0.0718862992798456,0.018396299298336912,0.01057845261798638,0.13082735012432015,0.00660917695942097,0.0056731,0.004529978375012651
2008-07,0.14714899332577247,0.01309250192749784,0.005113806935974527,0.09793193027944544,0.005809646827454237,0.024042094998149036,0.0024771560997178784
2008-08,-0.19683432091829273,0.03446570305028298,0.0051879833333333325,0.02021104103633615,0.004998850031601914,-0.0025131624318308066,0.005835014358125957
2008-09,0.030467225623791144,-0.009740322167828894,0.005069783333333333,0.006846721385514723,0.004873621257644509,-0.0015158798374905825,0.005048236433518372
2008-10,0.11070101514092756,-0.000971602778334202,0.00776430676432936,-0.017113308446340816,0.00395323861907678,0.014231899356094497,-0.0003056577914840883
2008-11,0.03448133153711326,-0.003750406549834299,0.0030369053190964067,-0.021271960404473513,0.0023880948429837903,0.003612844444444444,-0.004030513249897525
2008-12,0.3336047424843511,0.07082342162401241,0.003264749999999999,0.24026390178241674,0.002725228194042286,0.003264749999999999,-0.002827638870495074
2009-01,0.18755480615814735,0.007506036015610478,0.003273911111111111,-0.05024512417875031,0.0034918427389473723,0.003273911111111111,0.005078887904683012
2009-02,-0.04230878618352654,0.06372286357072039,0.0026431111111111104,-0.04458083456424662,0.0050014182371714054,0.0026431111111111104,0.006100153744217872
2009-03,0.11627807814169278,-0.026037242825597773,0.0022296277777777776,0.030971414577390655,0.0025842937209266947,0.0022296277777777776,0.003364455802353089
2009-04,0.22104800073052597,0.02537292003651965,0.002971794444444444,0.1814457254035818,0.004327162877210258,0.002971794444444444,0.012398377168706922
2009-05,0.1189344233923035,0.05192235652198672,0.003438533333333334,0.07952002594786044,0.00525158651434985,0.003438533333333334,0.013967504063481784
2009-06,-0.03136261136512247,0.0008580864265108953,0.0038364876744121867,0.007454472252368575,0.005147915921562756,0.003668705555555555,0.015127424793099985
2009-07,0.2115360578258666,-0.01984725797053475,0.0038048776405263276,0.09536043244042254,0.003313668703091758,0.003836694444444444,0.000589499392688265
2009-08,0.05435368174810176,0.04337878716316612,0.004083738888888889,0.019153708319554298,0.004982804832801923,0.004083738888888889,0.0034610342711012708
2009-09,-0.04687727079075189,0.0029127860752983983,0.004266650845587615,-0.010936175435964547,0.0051411433805386006,0.004067127777777778,0.006613568163586061
2009-10,0.026088559347320336,0.00102683968385907,0.004628107820679543,0.007142661880036117,0.005272409089589018,0.004423094444444444,0.007815581384329088
2009-11,0.1777217394121758,-0.003917109988699103,0.0038354674452182724,0.12043774449126227,0.0026549159587174235,0.0042170888888888895,0.0009134221567115401
2009-12,0.02178015308385156,0.030288216028426906,0.004773783333333333,0.04494542434958486,0.0053242353859208865,0.004773783333333333,0.00760731277878888
2010-01,-0.04960294320870892,-0.05606896191383477,0.00482005,-0.11048939284391569,0.005293482502517988,0.00482005,0.0055240597897482716
2010-02,-0.04569504524077897,0.00012224417284507384,0.004500327777777777,-0.05066282242762359,0.0041413155671841005,0.004500327777777777,0.008206328425257424
2010-03,-0.0561938009412938,0.014689297048119086,0.004473638888888889,-0.030453189388091776,0.00500167079691226,0.004473638888888889,0.005868948942090259
2010-04,0.15039752452092392,0.042826820672962895,0.004720724808013063,0.11319303440531749,0.005517309511148527,0.004674638888888888,0.005170597451900051
2010-05,-0.09824483346896588,-0.00979318541234275,0.0046795058052422605,-0.08953572491114148,0.004963811838996493,0.004623983333333332,0.0072253366640024266
2010-06,0.049442588811439425,0.012531383007962667,0.003987205555555555,0.012236355682485402,0.003826620119934957,0.003987205555555555,0.004460712735516997
2010-07,0.20476378410972157,0.016671816971911217,0.0035234417027473555,0.17005270911566187,0.0029837498807987668,0.0035812055555555543,0.004484504166476532
2010-08,-0.013236124242176461,0.011630919465789574,0.0038114611111111116,-0.003467978781197702,0.0042936974466795405,0.0038114611111111116,0.0050262801179493674
2010-09,0.010233378095548876,0.005843932804163816,0.0035651499999999996,-0.016175834886160846,0.0035606036283090258,0.0035651499999999996,0.009793395893418393
2010-10,-0.019966106214559458,0.03065094574531748,0.003856711111111111,0.009837929930051899,0.005107746233949661,0.003856711111111111,0.005548794058318082
2010-11,-0.036451045817677816,-0.0005179274752891115,0.004116533333333333,-0.015298327154930916,0.0044697270789943455,0.004116533333333333,0.004374299402940798
2010-12,-0.014243606274209897,-0.016106306401410676,0.0038935888888888886,-0.05771160228058089,0.004641948077637167,0.0038935888888888886,0.007863807543313634
2011-01,0.13681948158411997,0.00444622336756922,0.004194766666666666,0.01804275383359906,0.005036970551312107,0.004194766666666666,0.00546703564274485
2011-02,0.19724913658763266,0.0035827836260467634,0.004154144444444444,0.07913552170943236,0.004158644471912558,0.004154144444444444,0.005238270469306052
2011-03,-0.05772450251173497,0.004964215961178402,0.0042998111111111105,-0.012503022829837004,0.004597743814657756,0.0042998111111111105,0.0051375827161978735
2011-04,0.08424922761097912,0.0043765008830207374,0.004271144444444445,0.07084315342928946,0.004733854554449212,0.004271144444444445,0.007516189701668789
2011-05,-0.0036459510608513462,0.004118496423759186,0.004376188888888889,0.016773021533101437,0.0041479084727434334,0.004376188888888889,0.005556835671894754
2011-06,0.047749945497461796,0.0036788562836361565,0.004196355555555555,0.03633388306398526,0.003968518264159837,0.004196355555555555,0.006579885583481967
2011-07,-0.017673541357284918,0.0034462249352098387,0.0041037277777777785,-0.020801041432518475,0.0036356855346547636,0.0041037277777777785,0.0028851077231182693
2011-08,-0.11455524927124154,0.004265477777777778,0.004265477777777778,-0.07442564727399692,0.004915272946181607,0.004265477777777778,0.011068467000797878
2011-09,0.19112345178969917,0.0038640833333333335,0.0038640833333333335,0.20001426915051754,0.002979359862714139,0.0038640833333333335,0.004475910073078569
2011-10,-0.20614322540416963,0.003187011111111111,0.003187011111111111,-0.16630651175710362,0.0013338983396948617,0.003187011111111111,0.0007695779485729082
2011-11,0.03902650523158896,0.0036671000000000004,0.0036671000000000004,0.04511592808094133,0.004802577912688741,0.0036671000000000004,0.005186407188787127
2011-12,-0.12131643813170351,0.0015129595890233626,0.0032500555555555555,-0.05948245672198477,0.0027948488860580533,0.0032500555555555555,0.003892994056477524
2012-01,-0.16617149952105603,0.003437972222222223,0.003437972222222223,-0.12745116996038325,0.002478855271007069,0.003437972222222223,0.000978341124971316
2012-02,0.03696598634371867,0.003365072222222223,0.003365072222222223,0.04292102401492695,0.004963788003246186,0.003365072222222223,0.01358921750887072
2012-03,0.004900720231031164,0.00829301725682548,0.007070910419121501,-0.04318060078241523,0.004181755878364777,0.003584455555555556,0.006650348257746194
2012-04,0.01577889610194834,0.004022533333333334,0.031361046008772,0.07689705166633248,0.004052251925967701,0.004022533333333334,0.0055591255065130536
2012-05,0.06457464370510492,0.003678044444444445,0.012538179327173753,0.02799807070955025,0.003312876923135237,0.003678044444444445,0.0029693590732656904
2012-06,0.1967511423325902,0.0030314277777777785,0.0030314277777777785,0.20235728793287314,0.0018704645350355543,0.0030314277777777785,0.0019521152721567203
2012-07,-0.12886184343331533,0.0030373277777777773,0.0030373277777777773,-0.04450238734214377,0.0032719553683790317,0.0030373277777777773,0.005340002840919683
2012-08,0.05577722231811465,0.002694411111111111,0.002694411111111111,-0.01644011312782268,0.0024458733040709987,0.002694411111111111,0.0009422328971371132
2012-09,-0.0327335296655263,-0.0008803512690373581,0.003148405555555555,-0.0736726581361201,0.003539461988885782,0.003148405555555555,0.004221942938765322
2012-10,0.017299888777137798,0.0030124833333333334,0.0030124833333333334,-0.003880248095612644,0.0032916599959310995,0.0030124833333333334,0.0047979890870678745
2012-11,-0.013817295509220132,-0.0073036036965836906,0.003117305555555556,-0.011487899815248954,0.002215041528110635,0.003117305555555556,-0.002270533236445319
2012-12,-0.011585176160433489,0.024484051166849687,0.0029106666666666677,0.03669247077930121,0.0032865233405652483,0.0029106666666666677,0.0037698994062134814
2013-01,0.03871773233357445,-0.025924884444083682,0.0028887833333333343,-0.0716210831511079,0.00284360323640711,0.0028887833333333343,0.0018072886169329134
2013-02,0.08292075030640161,0.003136933333333334,0.003136933333333334,-0.0021995936524887294,0.0033908962504890796,0.003136933333333334,0.004564356088548617
2013-03,-0.019627779789230804,0.0028311388888888895,0.0028311388888888895,0.048235403502140534,0.0029723817952304905,0.0028311388888888895,0.005767524043187739
2013-04,0.014213447724386485,0.002776405555555556,0.002776405555555556,0.031098868603528975,0.0030031246847492784,0.002776405555555556,0.006364504508155678
2013-05,0.21150306849580153,0.0028466611111111107,0.0029076981935497077,0.10074157132979933,0.002963935486771722,0.0028466611111111107,0.0037984474947118157
2013-06,-0.10055474598881742,0.0030955166666666663,0.002873400568495245,0.02602749700121501,0.003974224838615461,0.0030955166666666663,0.004067396223208642
2013-07,-0.10362029739020562,0.0028151222222222217,0.0028151222222222217,-0.022540871771348087,0.002944568465657893,0.0028151222222222217,0.004452002482622023
2013-08,0.03542736820158299,0.0010076597764813568,0.003175016666666666,-0.023835698307874204,0.00354272557244197,0.003175016666666666,0.006217404855216662
2013-09,0.07876283068921353,0.007832828183490032,-0.0065476738726612865,0.03270838993817167,0.004367777617273868,0.0045641437980277234,0.009355860533720187
2013-10,0.2045612785445426,0.0019309789678529326,0.007349812658864779,0.10196900978792948,0.004325721312373338,0.0036822444444444442,0.006163015432577014
2013-11,0.09335706082983958,0.005169173289741168,0.003622078146604772,0.04728613898825264,0.0031188238822425223,0.005765780176594996,0.004250812515936603
2013-12,0.08201674263971642,0.0021327433655091536,0.01584088310057341,0.0748316566656212,0.0037729168502881167,0.018323981480694813,0.004483723261248437
2014-01,-0.12924741072276896,0.003144848660595099,0.0058487290314472775,-0.08085278389862792,0.00367579999445475,0.009588025127784925,0.005539788598483522
2014-02,0.06625599336737611,0.002777916666666667,0.013553917516800185,0.05789989846574259,0.004106176440587553,0.005405345878430371,0.009386084465951555
2014-03,-0.024281818207253447,0.00527127322469214,0.007116242931622556,-0.03420748217309855,0.00392728344613552,0.003228983333333334,0.006899070696218518
2014-04,-0.0041980329191462495,0.0017319158879233183,-0.0019167906002951225,-0.006930091599039474,0.0016122870912002952,0.003205939662198137,-0.004492525978872282
2014-05,0.03155805493728317,-1.3954469372667085e-05,-0.0038372498445108927,0.006323301320538504,0.0018574186103550527,0.002929388888888889,0.003080739205584289
2014-06,0.02445714758330414,0.0040634434383572515,0.015411215183248117,0.04308949071710266,0.003687278099760276,0.003206433333333333,0.006981449571583302
2014-07,0.17123202003911575,0.006627587631136321,0.006876228174159418,0.051645294745917676,0.004282701025005895,0.0030408999999999996,0.008155543954535835
2014-08,0.053327569451189494,0.0012362907313822583,-0.00942745502782702,0.032353777745540414,0.0025557494479896553,0.0031522666666666662,0.002922550715681519
2014-09,0.0806545045388283,0.004470100739383875,0.009597161129973756,-0.02442766518459891,0.003824029703877657,0.0034227166666666664,0.007611666924621153
2014-10,-0.043808854167107114,0.0043253118464673815,0.013407943038225465,-0.012682196846796369,0.003386078235932957,0.0035229999999999997,0.00383860872709211
2014-11,-0.05951253818854038,0.0007212703661324581,0.0035981512297697193,-0.024521595062072875,0.0033880348301811043,0.003320966666666666,0.0077619858995611616
2014-12,-0.08922662069020645,0.015622259358209078,0.0075372989323274206,0.006207766681561465,0.003129012665955706,0.0033787944444444444,0.002524551281656064
2015-01,0.023866560859049438,0.02157397373604412,0.01667024096626486,0.03834436183596203,0.0033328244727107202,0.003041838888888888,0.0027335654690402757
2015-02,-0.20099530956071043,0.000304141367064162,0.005047794890335382,-0.1140801352593289,0.004051371044307166,0.0031768388888888887,0.011022258306609987
2015-03,0.1152636899308386,0.009370361787508066,0.006796375909978863,0.013050875017237507,0.004745904441291667,0.0036142500000000003,0.0074647313624382605
2015-04,-0.04364526377262399,0.0007501073062592565,0.0007823652892881118,-0.03378877852047944,0.0035133531870917977,0.0030099111111111113,0.0065333216893775255
2015-05,0.043603247767227266,-0.016528233585296332,0.0004179074823937802,0.052150931676846285,0.003646873972215868,0.0032614888888888886,0.009075923123949186
2015-06,-0.04381747789081253,0.01681637877931859,0.0032752510932061796,-0.008638372727146695,0.004136906512914772,0.003482744444444444,0.005046028170502222
2015-07,0.02027097513620263,0.0017098200836862835,0.0029945913883036124,-0.01024153610104442,0.0036259905176705283,0.003251844444444444,0.0030054671556699847
2015-08,-0.12452427454225118,0.023400633544986275,0.011338147854022174,-0.10212505111432968,0.003719046959313322,0.003467911111111111,-0.00018027712910668146
2015-09,-0.01578150972285776,0.003183310351894544,-0.0007227555873785237,-0.03058551484226004,0.002499056441208565,0.0028142055555555553,0.0064606765787383925
2015-10,0.0141290549433353,0.009210287080336919,-0.0027737515229986527,-0.007451115182289357,0.0017785277958811603,0.002995544444444444,-0.0057962151162964295
2015-11,0.12064556760037606,-0.0066059306827664244,0.004664040254636124,0.011818143964374934,0.0038110117047970397,0.00351315,0.006482518695718451
2015-12,-0.0006032770019600148,-0.0011546515638247035,-0.0020039981680369887,0.003925079706321301,0.004632230249398109,0.003995044444444444,0.005965192700794856
2016-01,-0.010448471541613047,0.002898648583072717,0.002418087567215883,0.0007552377805496238,0.00423532009929831,0.003905783333333333,0.004666954048542992
2016-02,-0.022847957364055996,0.008884114319972235,0.00569243180812903,-0.0075234022815799245,0.0017937390866960311,0.0034826055555555544,-0.006660267549122986
2016-03,0.08412013284958542,0.028020451810447343,0.01097168109740506,0.06999764993571543,0.003984022242084098,0.003998216666666666,0.005538577942591056
2016-04,-0.0110892620084041,0.012174724206111716,0.01126823985639839,0.034337720126969035,0.005289504118144448,0.004748472222222222,0.004227394739908744
2016-05,0.03315039127584529,-0.013191299849998103,0.004358044444444444,0.028279371692407122,0.005203758164563456,0.004358044444444444,0.010446114082225849
2016-06,-0.07851726346970778,0.010173878491190563,0.004439866666666666,-0.053479319966929714,0.0049801583147144465,0.004439866666666666,0.012671881058911299
2016-07,-0.03233101916671749,-0.0108239221681169,0.004605311111111111,-0.014869476002482422,0.003968490822766091,0.004605311111111111,0.005703772570832524
2016-08,0.019862708480710617,0.00702846035848815,0.004875799999999998,0.00987468814496727,0.0054314701546086,0.004875799999999998,0.002952614410278315
2016-09,-0.11361669841227605,0.018071678357425524,0.005251255555555555,-0.11090350997420188,0.006074022429249269,0.005251255555555555,0.00832414939969423
2016-10,-0.0087528624870864,0.0032481881533732923,0.005802763270311642,-0.030814768472629796,0.005869057459564081,0.005714627777777776,0.012400601855974427
2016-11,0.1263836182171886,-0.015172615149356845,0.0037280227075627884,0.05331987811870315,0.00490522564421424,0.0055174944444444434,-0.005964738304264703
2016-12,-0.11737323033464156,-0.027657471823939836,0.005287633333333333,-0.07993047812321974,0.005228113717384357,0.005287633333333333,-0.002326951902475844
2017-01,-0.04858150565308014,0.009494045853302758,0.0053507055555555546,-0.030529803352859992,0.0054230230139323135,0.0053507055555555546,0.0025980071965781273
2017-02,-0.1070673648744869,-0.014313603264659747,0.005835540327452571,-0.10205603785261641,0.0054048668044558105,0.005543527777777777,0.013582924834273367
2017-03,0.11569987882070384,0.01738297143201972,0.005875972222222221,0.07011947337368284,0.006038560340359789,0.005875972222222221,0.00677475620784324
2017-04,-0.00961843876453286,0.0055230780502273135,0.005682044444444444,0.0304031978929066,0.005645553527187184,0.005682044444444444,0.010706534566559692
2017-05,-0.017679074272410986,0.011913736971769319,0.006085333333333332,0.00044148424810904613,0.0060812434305906075,0.006085333333333332,0.01488042715756743
2017-06,0.1606947965915405,0.020132337812747765,0.006213955555555555,0.05195638009786898,0.0060072772788500855,0.006213955555555555,0.008841433313429618
2017-07,0.002874133596116324,0.011255131750334445,0.00664643888888889,-0.013399426102930687,0.007235565172996928,0.00664643888888889,0.00936527804916254
2017-08,0.06622394948023946,0.008564267592154614,0.0071769,0.05617687158554112,0.006922300281916491,0.0071769,0.005737808969007822
2017-09,0.07237048065905649,0.00860117373363082,0.007152883333333334,0.06829808657125715,0.0066448167434402985,0.007152883333333334,0.002825498571340408
2017-10,0.12152559760799149,-0.009547372511565868,0.007872411111111113,0.1144058721182368,0.008036284422184308,0.007872411111111113,0.00865328337873135
2017-11,0.05869369307444225,0.004864799940672852,0.007517038888888888,-0.01710628213843211,0.006732142820584647,0.007517038888888888,0.0028300137436718456
